-12.6031,10.3131,2.67539,0.719452,0,0,0.694542
-0.588487,18.8904,2.91802,0.823462,0,0,0.567372
3.4271,13.596,2.43748,0.984889,0,0,0.173186
4.60536,6.69447,2.22186,0.0278528,0,0,0.999612
5.10257,-3.0196,2.68664,-0.124815,0,0,0.99218
8.51729,-12.0685,1.97762,-0.145146,0,0,0.98941
1.07319,-14.5397,1.97905,-0.197475,0,0,0.980308
-2.85474,-5.76078,2.23103,0.972451,0,0,0.233107
-9.32284,0.850568,2.71666,0.918994,0,0,0.394271
-13.2969,6.80509,2.35671,0.990542,0,0,0.137209
-12.4788,13.8412,2.99407,0.017614,0,0,0.999845
-7.41377,19.7865,3.07155,0.54243,0,0,0.840101
1762.9,1422.61,45.0254,0.719452,0,0,0.694542
1774.91,1431.19,45.268,0.823462,0,0,0.567372
1778.93,1425.9,44.7875,0.984889,0,0,0.173186
1780.11,1418.99,44.5719,0.0278528,0,0,0.999612
1780.6,1409.28,45.0366,-0.124815,0,0,0.99218
1784.02,1400.23,44.3276,-0.145146,0,0,0.98941
1776.57,1397.76,44.329,-0.197475,0,0,0.980308
1772.65,1406.54,44.581,0.972451,0,0,0.233107
1766.18,1413.15,45.0667,0.918994,0,0,0.394271
1762.2,1419.11,44.7067,0.990542,0,0,0.137209
1763.02,1426.14,45.3441,0.017614,0,0,0.999845
1768.09,1432.09,45.4216,0.54243,0,0,0.840101
