-4.81012,23.2405,3.04228,0.93309,0,0,0.359642
14.9005,20.1268,3.24492,0.97604,0,0,0.217591
15.6552,10.0848,3.83127,0.98655,0,0,-0.163459
11.0209,2.50137,3.23457,0.349749,0,0,0.936843
3.06935,-8.10086,2.42093,0.219409,0,0,0.975633
-2.28618,-19.8877,2.82813,0.156403,0,0,0.987693
-11.3175,-17.5786,3.18221,0.166555,0,0,0.986032
-7.71006,-2.86464,3.9875,0.996197,0,0,-0.0871268
-7.81908,8.19014,3.46883,0.997686,0,0,0.0679929
-7.09871,18.6367,3.10777,0.982121,0,0,-0.18825
-1.26186,26.4529,2.97679,0.405489,0,0,0.9141
9.02374,25.7678,2.6232,0.784145,0,0,0.620578
-460.62,99.2705,142.572,0.93309,0,0,0.359642
-440.91,96.1568,142.775,0.97604,0,0,0.217591
-440.155,86.1148,143.361,0.98655,0,0,-0.163459
-444.789,78.5314,142.765,0.349749,0,0,0.936843
-452.741,67.9291,141.951,0.219409,0,0,0.975633
-458.096,56.1423,142.358,0.156403,0,0,0.987693
-467.128,58.4514,142.712,0.166555,0,0,0.986032
-463.52,73.1654,143.518,0.996197,0,0,-0.0871268
-463.629,84.2201,142.999,0.997686,0,0,0.0679929
-462.909,94.6667,142.638,0.982121,0,0,-0.18825
-457.072,102.483,142.507,0.405489,0,0,0.9141
-446.786,101.798,142.153,0.784145,0,0,0.620578
