3.71436,23.8418,3.86173,-0.219569,0,0,-0.975597
-17.5039,19.2092,3.93117,0.998515,0,0,-0.0544718
-17.0187,9.07706,3.35112,0.183146,0,0,-0.983086
-12.3085,-0.109873,4.19021,0.429201,0,0,-0.903209
-3.83935,-7.47102,3.37905,0.241101,0,0,-0.9705
3.61248,-20.7914,3.46113,0.98898,0,0,0.148049
10.6914,-18.0096,3.14275,0.986924,0,0,0.161186
7.54813,-4.36861,2.94035,0.998078,0,0,0.0619743
7.52013,9.50189,3.27637,0.998886,0,0,-0.0471967
6.0286,17.6391,4.08812,0.228822,0,0,-0.973468
-0.576282,25.8762,3.63534,0.534593,0,0,-0.84511
-10.7699,27.1768,3.95831,0.815882,0,0,-0.578218
1779.21,1436.14,46.2117,-0.219569,0,0,-0.975597
1758,1431.51,46.2812,0.998515,0,0,-0.0544718
1758.48,1421.38,45.7011,0.183146,0,0,-0.983086
1763.19,1412.19,46.5402,0.429201,0,0,-0.903209
1771.66,1404.83,45.729,0.241101,0,0,-0.9705
1779.11,1391.51,45.8111,0.98898,0,0,0.148049
1786.19,1394.29,45.4928,0.986924,0,0,0.161186
1783.05,1407.93,45.2904,0.998078,0,0,0.0619743
1783.02,1421.8,45.6264,0.998886,0,0,-0.0471967
1781.53,1429.94,46.4381,0.228822,0,0,-0.973468
1774.92,1438.18,45.9853,0.534593,0,0,-0.84511
1764.73,1439.48,46.3083,0.815882,0,0,-0.578218
