-17.7205,-16.5707,2.70015,0.853867,0,0,-0.520491
0.45685,-26.2306,3.74881,0.415262,0,0,0.909702
6.45225,-18.7022,3.37191,0.984621,0,0,-0.174705
8.94878,-8.98646,2.68381,0.99895,0,0,0.0458038
7.42268,4.01001,3.2678,0.998827,0,0,-0.0484138
10.0229,17.2909,3.16305,0.165642,0,0,0.986186
3.65674,20.3463,3.78809,0.192183,0,0,0.981359
-2.98488,7.33144,3.94742,0.24605,0,0,0.969257
-11.4281,-2.63526,3.3833,0.383632,0,0,0.923486
-15.0671,-9.84588,2.5026,0.991107,0,0,-0.133069
-15.5388,-20.8031,2.89771,0.971818,0,0,0.235732
-9.30007,-27.2318,3.88379,0.77436,0,0,0.632745
1644.88,1193.73,44.0002,0.853867,0,0,-0.520491
1663.06,1184.07,45.0488,0.415262,0,0,0.909702
1669.05,1191.6,44.6719,0.984621,0,0,-0.174705
1671.55,1201.31,43.9838,0.99895,0,0,0.0458038
1670.02,1214.31,44.5678,0.998827,0,0,-0.0484138
1672.62,1227.59,44.463,0.165642,0,0,0.986186
1666.26,1230.65,45.0881,0.192183,0,0,0.981359
1659.62,1217.63,45.2474,0.24605,0,0,0.969257
1651.17,1207.66,44.6833,0.383632,0,0,0.923486
1647.53,1200.45,43.8026,0.991107,0,0,-0.133069
1647.06,1189.5,44.1977,0.971818,0,0,0.235732
1653.3,1183.07,45.1838,0.77436,0,0,0.632745
